	created_at	text	username	retweet_count	reply_count	like_count	quote_count
102	2022-01-31 14:28:01+00:00	Building-applied photovoltaics (BAPVs) are a discreet way of installing solar technology in your home – no one will even be able to detect them. https://t.co/lDlPzTonDS #solar #environment	UKandEU	0	0	0	0
103	2022-01-31 14:25:23+00:00	"iGURU! - DIGITAL ONLINE PUBLISHING 24/7 - 31st January 2022

Nature's Corner Magazine - now available.

To access publications - visit web address - https://t.co/85j615zH3i

#iGURU #31stJanuary #Nature #Environment #Health #Natural #News #Healing https://t.co/5hyoaH78PN"	BD_Stew	3	0	1	0
104	2022-01-31 14:23:40+00:00	💡🌎 New @Frost_Sullivan's Top 10 Growth #Opportunities in #Energy &amp; #Environment Industry to Enhance Company Profitability. What's next for 2022? Check it out! #trends #businessgrowth #sustainability #netzero https://t.co/rpO4C5vE2F	VGravey	0	0	1	0
105	2022-01-31 14:21:37+00:00	"@CristinaZenato @StopFinningEU Totally #support this #Petition 

Lets #save #future #GENERATIONS of #sharks 

Would be great if allowed to be signed by #Global #Environment #lovers and not restrict to EU.

#protectsharks
#StopFinningEU #finsbelongtoshark #conservation 
#savelife #Equality 

#SuperEarth🌏 https://t.co/R3n54jGtMg"	ueaenv	1	0	2	0
106	2022-01-31 14:15:30+00:00	...Environment, Development, and sustainability (Springer Nature) with an Impact factor of 4. - University of Chitral https://t.co/zPrykhlg8y #environment #EnglishReading	greenerideal	0	0	0	0
107	2022-01-31 14:15:30+00:00	Taxing meat can protect the environment | Oxford Martin School https://t.co/OU3QDZyjxh #environment #EnglishReading	iGURURepository	0	1	0	0
108	2022-01-31 14:15:00+00:00	"Bradford Bypass threatens ancient Indigenous site ‘more significant than 95 percent of all historic/archaeological sites in Canada’

#Ontario

https://t.co/MF2DvasO9o

#Environment #Highway413 #OnPoli #BradfordBypass"	FrostSullivanSA	0	0	0	0
109	2022-01-31 14:12:03+00:00	“Music is transforming society in Paraguay through an innovative social entrepreneurship program launched by Sonidos de la Tierra, a band that keeps #sustainability at the heart of its enterprise.” Read more about Skoll Awardee, @SonidosPY: https://t.co/ADaflIZgk7 #environment https://t.co/ZtCCqLXmFg	Frost_Sullivan	1	0	0	0
110	2022-01-31 14:11:00+00:00	"Will driver-less cars clog up our streets and cause more #AirPollution?

👉https://t.co/CwgxLqUirp

#AirQuality #Environment"	panchamahabhute	1	0	2	0
111	2022-01-31 14:10:04+00:00	#EVERYDAY #growthmindset #thinkwithgoogle World's knowledge in one hand site says: The way the two #sexes #think differently is because of #bathing of the brain by #foetal #hormones, #DNA, social #environment &amp; the rest https://t.co/nBuEmPDWb7 https://t.co/gK9JYppzVX	CristinaZenato	0	0	0	0
112	2022-01-31 14:10:03+00:00	Natural World Fund is Restoring Nature and Contributing to a Sustainable Future  #Basingstoke #Charity #Environment #Industry #London #Watford https://t.co/vq0UeiWODp https://t.co/BIOfVSshxB	StopFinningEU	0	0	0	0
113	2022-01-31 14:10:00+00:00	Are you concerned about the #environment &amp; #reducingwaste? @citysigns are too &amp; that’s why they’ve introduced the EcoExpo range... the fully biodegradable, low-cost expo solution. More info here&gt; https://t.co/4H2EHhvL9t or call 01905 640007 #reduceplastics #WorcestershireHour #Ad https://t.co/aoYCEpi0Bh	miguelchulia_	1	0	0	0
114	2022-01-31 14:09:06+00:00	I drive my car with an internal combustion engine, and Plastic is still used throughout my daily life. Also, I still eat meat. #environment #ClimateCrisis #bioethics	PointerSauga	0	0	0	0
115	2022-01-31 14:08:08+00:00	Why winter has been colder, wetter, and largely fogless? | Climate Change | UPSC Latest News #ClimateChange #Planet #Environment #ClimateJustice [Video]: Click here https://t.co/njlhPHYAhv to Download our Android APP to have access to 1000's Smart… https://t.co/DAnfw9Phw6 https://t.co/QUygVWzZfv	SkollFoundation	0	0	0	0
116	2022-01-31 14:07:34+00:00	"How much is too much? And how to live within planetary boundaries? Can learnings on consumption from grassroots level travel upwards into decision-making? A highly interesting research project, funded by our foundation, looks for answers https://t.co/KehgShRa89
#environment"	SonidosPY	0	0	1	0
117	2022-01-31 14:05:07+00:00	"Major news from #LIFEprogramme!

With @EU_Commission's investment, 27 #NGOs affected by #COVID19 crisis receive support to continue working to:

🔸Protect our #environment
🔸Mitigate #ClimateChange effects
 👉https://t.co/M8zMDkTO75

#EUGreenDeal #NG... https://t.co/eXgcRAvNDg"	EPScotland	0	0	0	0
118	2022-01-31 14:02:58+00:00	"Interesting initiative combining protection of the #environment + cultural heritage: 🇩🇪 region of Hesse declares 260km of former inner-German border as ""green belt"", a nature protection are that will also serve as a historical monument 🌻 https://t.co/6AquQrTYt7"	TopMostShop	0	0	2	0
119	2022-01-31 14:02:43+00:00	"Why do you need to choose non-toxic or mineral sunscreen?

Follow this link to find out: https://t.co/kFgb1hVLeV

#sunscreen #naturalsunscreen #environment #beach #uvrays #protectyourskin https://t.co/utJWPjzfRu"	businessmondays	0	0	0	0
120	2022-01-31 14:02:05+00:00	"Attention #Environmental #students! #GCAScholarships offers $3000 Higgins summer #environmentalstudies #scholarship for undergrads. Deadline is Feb 5.  APPLY NOW:  https://t.co/SPZr2sRz54  
 #summerscholarships #environment https://t.co/520hQdx9Sm"	WorcesterHour	0	0	0	0
121	2022-01-31 14:01:13+00:00	"Our amazing youth enjoyed a super interactive workshop around #transport and the #environment recently. They even created their own superheroes!

You can help us continue to provide workshops like these by supporting us on @JustGiving. Thank you 🤍 https://t.co/p4JLCCsY6P https://t.co/FImIEF5vk6"	citysigns	0	0	0	0
122	2022-01-31 14:00:49+00:00	"Help shift to plastic-free beauty products to prevent harm to #wildlife, 🐳 🐠 🎏 #oceans, our #environment and #health. Use the @BeatTheBead  app to stop harmful microplastics, and shop plastic-free skin products @common_heir. 
 https://t.co/lu0Q85lj7s
 https://t.co/lu0Q85lj7s"	Meatgenres	1	1	3	0
123	2022-01-31 14:00:30+00:00	"Govt efforts to provide conducive environment to investors lauded 
#ShaukatTarin #environment #investors #PTIGovernment @shaukat_tarin 
https://t.co/X4WO09LAsY"	LeeTyler	0	0	0	0
124	2022-01-31 14:00:24+00:00	"AQI: 189
Advisory:- Unhealthy: everyone especially children, should limit prolonged outdoor exertion

#ClimateChange #globalwarming #savetheplanet #PlantATree #AirQuality
#environment #Healthy #Future #Children"	TAHsaatio	1	0	0	0
125	2022-01-31 14:00:20+00:00	"Digital publication Shine spoke with Duke Kunshan professor Binbin Li on China’s building bird safety measures

🔗  https://t.co/YqRNnfiKvQ

#dukekunshan #birds #wildlife #birdsafety #conservation #birdcollisions #environment"	Kebra33	0	0	1	0
126	2022-01-31 14:00:03+00:00	"‘We are custodians’: the fights to save Australia’s eroding beaches 
https://t.co/TNq2M4bOqX
#environment https://t.co/D9dBkt68sH"	EU_Commission	0	0	0	0
127	2022-01-31 14:00:03+00:00	Docker: How can I access Docker set Environment Variables From a Cron Job - #cron - #environment-variables - #docker  - Answer link : https://t.co/KvfgxpfnZu https://t.co/tRRnS15hB1	dahm_julia	1	0	0	0
128	2022-01-31 14:00:01+00:00	"#Webuild 2021 at a Glance.📣 April: We launch 2021-2023 #ESG #Sustainability Plan! The plan reinforces the Group’s commitment to protect #environment, promote #safety and #inclusion among employees, and support technological i#nnovation.

👉 https://t.co/728qT5wnnu
#WeBuildGroup https://t.co/3rgNNS2JWr"	bund_hessen	0	0	1	0
129	2022-01-31 14:00:00+00:00	"#EconomicSurvey2022 | The SDG #India Index tracks the states’s progress on parameters like health, #education, economic growth, climate change and #environment.

India moved up to 66 on NITI Aayog’s SDG India index last year.

@NITIAayog

https://t.co/rWjfU9YqWk"	DrGalaGorman	0	0	1	0
130	2022-01-31 14:00:00+00:00	"We want to protect the #earth at all costs. Here are 3 Ways you can Implement #Sustainable Practices in 2022 by @rhettpower for @Forbes
#business #success #globalwarming #sustainablebusiness #csr #environment #environmentfriendly #BizHour
https://t.co/c7adZkKVMz"	GCAScholarships	2	0	2	0
131	2022-01-31 13:58:56+00:00	"@KyminasiTech is hosting: The Future of Farming Webinar

📆 Monday, January 31st, 2022
⏰ 4:30 p.m. EST

Join us today:
Zoom&gt;&gt; https://t.co/aWQrC2YSEn

#HarvestHarmonics #agriculture #technology #cropyield #farming #environment #soils #irrigationsystem #cropbooster 
 #booster https://t.co/o9lEjLTbvI"	YouthFuturesUK	0	0	0	0
132	2022-01-31 13:58:31+00:00	Soylent Green: why hasn’t society collapsed yet? https://t.co/Cuk3Ez4Kxs #greendogma #environment #resources #climatechange #dystopianism	JustGiving	0	0	1	0
133	2022-01-31 13:58:12+00:00	"€19.8m For Energy Research Projects In Ireland

Read more here: https://t.co/8QgHhb6568

#Energy #Research #Green #Environment @SEAI_ie @EamonRyan @Dept_ECC @MMCJoyce @GDGeosolutions @nuigalway @tcddublin @ucddublin @UCC"	GoOceanBlue	0	0	0	0
134	2022-01-31 13:57:27+00:00	#Coffee waste does amount to a hill of beans. To dispose of it, many Maine roasters and coffee shops go green https://t.co/w5FNx86gkY #SmallBusiness #GoodNews #environment	BeatTheBead	0	0	4	0
135	2022-01-31 13:55:00+00:00	"If your resolution to live more sustainably needs a boost, this family have some great practical tips!

https://t.co/03I06df3UL

#parenting #family #familylife #sustainability #environment"	common_heir	0	0	1	0
136	2022-01-31 13:54:03+00:00	"We provide affordable recycled ink cartridges that are better for the environment, cheaper and high quality for your office needs. 

Get in contact today on 01949 829268 to find out more

https://t.co/wYiqu2QYBn
 #Printercartridges #Environment #Nottingham #RecylcedInk https://t.co/o9y52Qql5F"	DailyLeadPak	0	0	0	0
137	2022-01-31 13:51:20+00:00	"The UK Government has just published its 'Benefits of #Brexit' report https://t.co/7MZEMo5wSE

A few quick points on the #climate and #environment sections which I'm sure colleagues at @BrexitEnv &amp; elsewhere can add to... /1 https://t.co/euYfwJpNRD"	shaukat_tarin	8	2	7	1
138	2022-01-31 13:49:59+00:00	New #job: Lead Engineer – Heat Networks Location: London Salary: 40kpa - 50kpa .. https://t.co/zKA63FWRzF #renewableenergy #environment	napbot	0	0	0	0
139	2022-01-31 13:49:48+00:00	"Kyminasi Plant Booster recalibrates plants’ biological processes to thei... https://t.co/3SYW1tym2Q @KyminasiTech 
#HarvestHarmonics #agriculture #technology #cropyield #farming #environment #soils #irrigationsystem #cropbooster #argriculturetechnology #booster #sustainability"	DukeKunshan	0	0	0	0
140	2022-01-31 13:48:25+00:00	New #job: Senior Engineer – Heat Networks Location: London Salary: 50kpa - 60kpa .. https://t.co/02oleh7RbR #renewableenergy #environment	ejn_greencareer	0	0	0	0
141	2022-01-31 13:45:48+00:00	"Education &amp; capacity building, by providing new strategic content for system thinking from experimental learning and co-creation approach to enable knowledge integration

#innovation #environment #impact #knowledge #education #research #universities #government #corporates"	vapeafond	0	1	0	0
142	2022-01-31 13:45:46+00:00	Study shows that carbon cashback must be coupled with education https://t.co/otfJo8XcR5 #environment	Webuild_Group	0	0	0	0
143	2022-01-31 13:43:44+00:00	"From my new Absolute Trash collection, I bring you, ""Fantacide' 

https://t.co/kJIas37dba

#nft #nftphotography #nftcommunity #nftdrops #newnfts #trash #environment #ocean https://t.co/cChBPoMRxw"	Outlookindia	5	0	14	4
144	2022-01-31 13:41:37+00:00	The choices we make today will define our future. And while concerns for the #environment and optimism for change remain strong, organizations will need to take more decisive action to limit the worst impacts of the climate crisis. @Deloitte #CxOReport https://t.co/nns3HyEXJe	NITIAayog	1	1	8	0
145	2022-01-31 13:39:37+00:00	The latest #ShiftStuff #London ! https://t.co/gsFN4MGZ86 Thanks to @RileyMcCabee @tarun_rishikesh @choicesCologne #waste #environment	BeTheBees	0	0	0	0
146	2022-01-31 13:39:27+00:00	@JoeBiden @POTUS @KamalaHarris @VP claim there for the #environment but the only ones doing well  is #BigOil &amp; #gas &amp; you let so many undocumented in you'll never keep up with #water usage &amp; #waste 🗑 now this people arnt responsible to wipe there own asses right in a #pandemic	rhettpower	0	0	0	0
147	2022-01-31 13:38:11+00:00	Look out for this tonight on @BBCOne  Free #learning resources about business and individual duty of care available here: https://t.co/DY7bIka0kt #WasteCrime #Environment #eLearning @ScottishEPA https://t.co/HHV560zcRw	Forbes	0	0	0	0
148	2022-01-31 13:38:03+00:00	Clean and Green Pakistan. Govt is investing 1.5 Bn in eVehicles project. #environment #greeninitiative  https://t.co/J8dG4ayd1h	mabeamg	0	0	0	0
149	2022-01-31 13:38:00+00:00	"European Citizens’ Panel on #climatechange 🌍, #health ⚕️, and #environment 🏞️ discusses concerns with EU institutions; adopts 51 recommendations for the @EU_Commission to review including ""swift elimination of non-#sustainable #packaging""

📚Read More: https://t.co/2e9oXYeYDZ"	KyminasiTech	0	0	0	0
150	2022-01-31 13:34:07+00:00	Super interesting idea! Buy a coalmine and shut it down... https://t.co/FMCWdl7dzW #Environment #Climate #CO2 https://t.co/fk9K09JGhK	timeguide	0	0	0	0
151	2022-01-31 13:32:02+00:00	"When you avoid conflict just to keep the sweet peace. Then you start a fight with yourself.

#cashmere #cashmerescarf #shawls #thickshawls #menscashmerescarf #cashmerescarfwomens #sustainable #environment #beautifulscarf #sustainablescarf #recycle #sustainabledevelopmentgoals https://t.co/UEj4LEALCw"	CouncilJournal	0	0	0	0
152	2022-01-31 13:30:36+00:00	"Green AI- Can AI and Environmental Sustainability Coexist? 

#AI #ArtificialIntelligence #NeuralNetwork #MachineLearning #developers #Coding #Python #ComputerSciences #environment #ecosystem #ClimateChange #ClimateAction 
 https://t.co/gNG1NSjcki from @mobileappdaily"	SEAI_ie	2	0	0	0
153	2022-01-31 13:30:28+00:00	"How #Micromobility is disrupting car travel [Infographic]
→ https://t.co/IwcaTyTb0c

by @thezebraco

#eScooter #eBike #transportation #carfree #environment #commute #gogreen"	EamonRyan	0	0	0	0
154	2022-01-31 13:30:03+00:00	"Our #COP26 hub, with articles on the #environment &amp; #climate change, has another new piece for you to devour.

This one looks at importance of retrofitting our existing buildings to reduce greenhouse gas emissions and stay comfortable in future climates:

https://t.co/7kTehx6gGG https://t.co/QC3GNMGukI"	Dept_ECC	1	0	1	0
155	2022-01-31 13:30:02+00:00	"#Society and the #environment at the top of short and mid-term global #risks identified by the @wef latest Global Risks Report. 
https://t.co/S5cVOprx2i"	MMCJoyce	0	0	0	0
156	2022-01-31 13:28:28+00:00	"Are you our next research intern? 

UNU-CRIS invites applications for an internship position focused on the Environmental Impact Assessment (EIA) of international #trade.

Deadline: 18 Feb 2022

Learn more and apply: https://t.co/S20sjT6tWQ

#Research #Environment #Internship"	GDGeosolutions	1	0	1	0
157	2022-01-31 13:28:11+00:00	"Embracing sustainable practices also requires various changes in the current system, so organizations will need to overcome certain obstacles. The first step for a successful transition will be to formulate a decision panel of experts.

#environment #scientist #knowledge https://t.co/hgwZj5Dijg"	nuigalway	0	0	0	0
158	2022-01-31 13:27:27+00:00	"Teaching session on Self-Awareness from the ""Ready for the World"" conducted as #CSR activity in collaboration with the #LearningCurve.

Learn more: https://t.co/iU8wyCAKGD

#AxisEnergy #GreenEnergy #Recycle #RenewablEenergy #SolarEnergy #WindPower #Environment #Sustainability https://t.co/8xgtdhJBbC"	tcddublin	0	0	1	0
159	2022-01-31 13:27:16+00:00	"If you work in agriculture come and take a look at how we can help you!

https://t.co/Rdw0RtsozS

#solarenergy #circulareconomy #greenenergy #sustainability #renewable #solarpanel #climatechange #environment #sustainable #savetheplanet #uk #agriculture #farming #crypto https://t.co/mdd9wSRgUv"	ucddublin	1	0	0	0
160	2022-01-31 13:26:46+00:00	FREE SCHOOL VISITS FOR 2022-2023! - Latest news from @chesterzoo #zoo #chesterzoo #conservation #environment #charity https://t.co/dOaIL0qoQ1	UCC	0	0	1	0
161	2022-01-31 13:25:17+00:00	Please follow me on Facebook! https://t.co/vxISPFqk3n #environment	MelissaOnline	0	0	1	0
162	2022-01-31 13:25:02+00:00	"Our professional content writers here is our CBD BLOG ?
How Does CBD Affect the Endocannabinoid System?
https://t.co/Aw1uskYMYT
#zerocarbon #climateaction #gogreen #netzero #environment #sustainable #environment #cbdoil #cbdproducts #love"	The_School_Run	1	0	1	0
163	2022-01-31 13:22:21+00:00	"One of the ways you can contribute to #climateaction is to unsubscribe from mailing lists/groups that you are not interested in anymore.

You might think it's small, but it has a huge impact!

#email #mailinglists #climatechange #environment"	HonestInksLtd	0	0	0	0
