	created_at	text	username	retweet_count	reply_count	like_count	quote_count
1121	2022-01-31 14:14:45+00:00	"This person should be arrested
He should be punished for destabilizing the world and America
#ArrestTrumpNow https://t.co/9bCV5ebBAi"	BlueGirl714	2	0	8	0
1122	2022-01-31 14:14:40+00:00	"@UtterFantasy @Saralily24 #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	MisterTov	0	0	2	0
1123	2022-01-31 14:14:28+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/1tKTgPtL6L	TheJusticeDept	0	0	1	0
1124	2022-01-31 14:14:16+00:00	"@nopressurep #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	mrmind63635740	1	0	1	0
1125	2022-01-31 14:14:12+00:00	Genuinely terrified for our future as a country. Trump should not be allowed an audience in any way, but I know that will never happen. #ArrestTrumpNow #massformationpsychosis #GOPTraitors @January6thCmte	Amir313GHo	0	0	2	0
1126	2022-01-31 14:14:04+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/w6F6A2zjKc	UtterFantasy	0	0	1	0
1127	2022-01-31 14:14:03+00:00	https://t.co/R3SCZ2wS79 | Torres | Suarez | Magic Johnson | #ArrestTrumpNow	Saralily24	0	0	1	0
1128	2022-01-31 14:13:59+00:00	"@RWJames13 #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	nopressurep	0	0	0	0
1129	2022-01-31 14:13:48+00:00	"@alex_anonsmythe @eliehonig #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	martifa471	2	0	1	0
1130	2022-01-31 14:13:46+00:00	@Timodc No words fit this person other than she is unfit to hold public office. #ArrestTrumpNow https://t.co/nlrwVKUSDt	January6thCmte	0	0	0	0
1131	2022-01-31 14:13:46+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/fxqWp8VmR0	sparteeGH	0	0	1	0
1132	2022-01-31 14:13:45+00:00	"Prosecute gangster Trump
#ArrestTrumpNow 
#GangsterTrump"	RWJames13	0	0	1	0
1133	2022-01-31 14:13:45+00:00	"@SmnWeekly That’s ’s how we did things in the ‘60’s-‘70’s, WE MARCHED! Has the USA grown so soft that we’re just going to let democracy die, while we sit back &amp; expect ‘someone else’ to do the heavy lifting? It’s time we start DEMANDING JUSTICE! 
#Justice4Jan6
#ArrestTrumpNow"	alex_anonsmythe	4	4	8	0
1134	2022-01-31 14:13:34+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/UgSnsYFPjn	eliehonig	0	0	1	0
1135	2022-01-31 14:13:29+00:00	"@MichaelNGolotto #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	WillSolly2	1	0	1	0
1136	2022-01-31 14:13:28+00:00	"“Protest” is code word for “Riot!” as also used to incite violence on #Jan6th 
#DonaldTrump is a very present, real and continuous threat to this country! He may not be acting alone but he is most assuredly the prime instigator!
#ArrestTrumpNow #TrumpCoupAttempt"	Timodc	0	0	1	0
1137	2022-01-31 14:13:19+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/x6tc4RO4xT	LahdeeDot	0	0	1	0
1138	2022-01-31 14:13:06+00:00	"@Jan3999 @45rapeKatiejohn #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	_Star_Fire_1	0	0	1	0
1139	2022-01-31 14:13:03+00:00	@josh_sharber @ImpeachTheFreak @GOP Take your pick, he has over 35 criminal and civil cases open against him. More are coming. Tax evasion, domestic terrorist, the list is very long.  Why do you think he’s on TV calling for his minions to throw a temper tantrum like January 6.  #ArrestTrumpNow	SmnWeekly	0	1	2	0
1140	2022-01-31 14:13:00+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/jSp13Xb3Yo	MichaelNGolotto	0	0	0	0
1141	2022-01-31 14:12:48+00:00	"@HissingL #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	EarthSucks1	0	0	0	0
1142	2022-01-31 14:12:43+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/4UIMivyhm4	AKregenow	0	0	1	0
1143	2022-01-31 14:12:31+00:00	"@Jillbezz @tribelaw #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	Jan3999	0	0	0	0
1144	2022-01-31 14:12:28+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/qcRsmRgN7V	45rapeKatiejohn	0	0	1	0
1145	2022-01-31 14:12:22+00:00	Trump is dangerous. If he allowed to continue with his incitement of insurrection for 7-10, Trump will pass from old age but, in the meantime, there will be nothing left of our democracy. #ArrestTrumpNow https://t.co/Oe0KND8Uz9	heathermann72	0	0	1	0
1146	2022-01-31 14:12:17+00:00	@ScottWalker Says the college dropout who supports a lying, corrupt, cheating orange-skinned walking crime wave.  Your judgement is laughably irrelevant.  #GOPTraitors #ArrestTrumpNow	josh_sharber	0	0	4	0
1147	2022-01-31 14:12:13+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/4AXOgP4czO	ImpeachTheFreak	0	0	1	0
1148	2022-01-31 14:12:11+00:00	"A legacy….!!!!
#ArrestTrumpNow https://t.co/nOykLyVmIg"	HissingL	7	1	12	0
1149	2022-01-31 14:12:11+00:00	"@MichaelNGolotto #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	BiggsRepublican	0	0	1	0
1150	2022-01-31 14:12:08+00:00	"@KeithOlbermann Maga Garland's PLAN...RUN OUT THE CLOCK....JUST LIKE HE DID W/ ""INDIVIDUAL ONE"".

NOT even one indictment under Garland-

Drumpf
Entire Drumpf Crime family
Gaetz
Kushner
Nunes
Bannon
Stone
Meadows 
Gohmert
MTG
DeJoy
DeVos
Flynn

etc GOP etc

#ArrestTrumpNOW"	Jillbezz	0	0	1	0
1151	2022-01-31 14:12:00+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/KTj9God7iR	tribelaw	0	0	1	0
1152	2022-01-31 14:11:54+00:00	@AliciaSmith987 Idiot Pence…. #ArrestTrumpNow https://t.co/ymJoWyEU7A	carolynsudduth1	0	0	0	0
1153	2022-01-31 14:11:50+00:00	@AdamKinzinger It’s like he’s dating someone to arrest him, so his cult can wreak havoc. #ArrestTrumpNow	tomiahonen	0	0	1	0
1154	2022-01-31 14:11:47+00:00	"@dankaykay @GOP #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	RogerRadley2	0	0	0	0
1155	2022-01-31 14:11:47+00:00	"Trump boasted in his latest confession that his seditious plans should have been carried out.
He argues that they have a legal ""right"" to overthrow the U.S. Government.
#ArrestTrumpNow"	ScottWalker	0	0	2	0
1156	2022-01-31 14:11:44+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/qyUewolJFx	SKUsa11	0	0	1	0
1157	2022-01-31 14:11:32+00:00	What does it take? Our justice department is weak! #ArrestTrumpNow #TrumpCoupAttempt #justice	eileenvan55	0	0	1	0
1158	2022-01-31 14:11:31+00:00	Let's #ArrestTrumpNow https://t.co/vUHU2B9SPv	AliciaSmith987	0	0	1	1
1159	2022-01-31 14:11:26+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/izw8p4hrOx	ZoeyZoeAz	0	0	1	0
1160	2022-01-31 14:11:18+00:00	@LiberalKiller8 Who could find it? #DonniDollhands #ToadstoolTrump #TrumpSoWeak #TrumpIncompetence #ArrestTrumpNow #MarALardAss	AdamKinzinger	0	1	0	0
1161	2022-01-31 14:11:15+00:00	Trump is the most significant active threat to the United States.  #ArrestTrumpNow #MAGAismentalillness	badassmusician	0	0	1	0
1162	2022-01-31 14:11:13+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/N8yWXGGdYZ	drac11L	0	0	1	0
1163	2022-01-31 14:11:09+00:00	"@MichaelNGolotto #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	dduboff	2	0	3	0
1164	2022-01-31 14:11:05+00:00	Imagine thinking that one person “picking” the president is “how democracy works”! Smfh the idiots in this country 😂 #arresttrumpnow https://t.co/mULqaapHZ9	jennycohn1	0	0	1	0
1165	2022-01-31 14:11:01+00:00	"@SmnWeekly Maga Garland is...RUNNING OUT THE CLOCK....JUST LIKE HE DID W/ ""INDIVIDUAL ONE"".

NOT even one indictment under Garland-

Drumpf
Entire Drumpf Crime family
Gaetz
Kushner
Nunes
Bannon
Stone
Meadows 
Gohmert
MTG
DeJoy
DeVos
Flynn

etc GOP etc

#ArrestTrumpNOW"	ClarindaStPete	0	0	2	0
1166	2022-01-31 14:10:55+00:00	Why won't they arrest him...I mean really...why? His crimes are many..varied...and ongoing...it doesn't make sense...what the HELL are they waiting for...WHY oh WHY?...#ArrestTrumpNow	LiberalKiller8	10	2	34	1
1167	2022-01-31 14:10:51+00:00	"@LindaMalvesto #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	80percentoff	0	0	1	0
1168	2022-01-31 14:10:48+00:00	Must distract from Dem failures  #ArrestTrumpNow	AgentEndive	0	0	0	0
1169	2022-01-31 14:10:36+00:00	"@MstrKnowItAll #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	patriotcodywyat	1	0	5	0
1170	2022-01-31 14:10:35+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/CKNRsaGTbK	Pattihatestrump	0	0	1	0
1171	2022-01-31 14:10:26+00:00	Chilean democratically elected President Allende was overthrown in a 1973 coup by Pinochet in 24 hours. The groundwork  was laid beforehand. #Trump just pushed the boundary further. #ArrestTrumpNow https://t.co/21ooW6eT0F	LindaMalvesto	0	0	3	0
1172	2022-01-31 14:10:23+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/nFNHMGuNjk	SarahKWilliam	0	0	1	0
1173	2022-01-31 14:10:22+00:00	Check out Tomi’s thread just now. We need to manifest these outcomes, chant, pray, visualize, whatever works for you-we need justice! No one is above the law. All of these shitbags need to pay. Hope Tomi is right! #ArrestTrumpNow https://t.co/Z4sBV26WKT	MstrKnowItAll	0	0	1	0
1174	2022-01-31 14:10:18+00:00	"We now call these people

TRUMP SUPPORTERS

#ArrestTrumpNow https://t.co/PTRshETAJx"	Summer73317133	3	1	4	0
1175	2022-01-31 14:10:11+00:00	"@EricWolfson #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	denisemRBSRQ	1	0	2	0
1176	2022-01-31 14:10:09+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/SWyKbMDTJc	RollingStone	0	1	1	0
1177	2022-01-31 14:10:04+00:00	@FriendEden100 Trump needs his inner parts removed and replaced with other parts. #ArrestTrumpNow	EricWolfson	0	0	0	0
1178	2022-01-31 14:09:52+00:00	"@littlemsleo @lindyli @joncoopertweets #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	ItsJohnJose	1	0	2	0
1179	2022-01-31 14:09:48+00:00	"@Liz_Cheney Yes. He is telling you he is a criminal. What more do you need?
#LockHimUp 
#TrumpCoupAttempt 
#ArrestTrumpNow"	DNoel97	0	0	0	0
1180	2022-01-31 14:09:40+00:00	@tribelaw Grand jury?  Asking nicely for testimony? Subpoenas? It is time to just drag him out in cuffs.  And everyone who is complicit should be taken in. Don’t mind their heads as they are put in the back of the vehicle. #ArrestTrumpNow	FriendEden100	1	1	2	0
1181	2022-01-31 14:09:31+00:00	#ArrestTrumpNow tRump thinks he is untouchable, just like his famous 5th Avenue statement, prove him wrong,arrest him now!	littlemsleo	1	2	2	0
1182	2022-01-31 14:09:21+00:00	"@medit8now @OMGno2trump Yep. Adding Obstruction of Justice &amp; Witness Tampering  to his already long list of crimes against America 😠
#ArrestTrumpNow #TrumpCoupAttempt #TrumpIsATerrorist  #LockHimUp"	lindyli	2	0	2	0
1183	2022-01-31 14:09:17+00:00	"@dankaykay @GOP #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	joncoopertweets	1	0	1	0
1184	2022-01-31 14:09:12+00:00	"@eliehonig Oh god, I'm dying of heartbreak over here...
For the loveofgod, #ArrestTrumpNow 
🤬💔😭"	JustAnotherJo4J	1	2	2	0
1185	2022-01-31 14:09:07+00:00	All the dems tweeting #ArrestTrumpNow are the people who owe the rest of us gas money.	WendyLouWho11	0	2	1	0
1186	2022-01-31 14:09:04+00:00	"100% Organic Smoothie Diet Program for Weight Loss.  https://t.co/JZYrq9gfWN 

#GetWellSoonJimin
#MondayMotivation
#Wordle226 
#VenmoItForward
#MondayMorning
#Jiminie
#ArrestTrumpNow
#Cassie
#jules
#HappyChineseNewYear2022"	medit8now	0	0	0	0
1187	2022-01-31 14:09:02+00:00	Trump should definitely be facing charges, especially after the rants at his rallies over the weekend. Then he said he would pardon the Jan. 6 insurrectionists if re-elected🤯🤬 #LockHimUp #TrumpCoupAttempt #ArrestTrumpNow #TrumpRally #January6th #SaveAmerica #JusticeMatters	OMGno2trump	1	1	2	0
1188	2022-01-31 14:09:01+00:00	"@Saralily24 So what is Maga Garland waiting for? 

Oh yeah...RUN OUT THE CLOCK....JUST LIKE HE DID W/ ""INDIVIDUAL ONE"".

NOT even indicted under Garland-

Drumpf
Entire Drumpf Crime family
Gaetz
Kushner
Nunes
Bannon
Stone
Meadows 
Gohmert
MTG
DeJoy
DeVos
Flynn

etc GOP etc

#ArrestTrumpNOW"	GRKISHORE	1	1	3	0
1189	2022-01-31 14:08:55+00:00	"@eileenvan55 @rob0349 #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	rob0349	1	0	3	0
1190	2022-01-31 14:08:50+00:00	"#ArrestTrumpNow
Jan. 6 panel struggling to keep up with avalanche of evidence after beating Trump and allies in court https://t.co/gc2xmh1JiV"	Asilkyone	0	0	1	0
1191	2022-01-31 14:08:38+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/3UBJiGBeNQ	NBCNewsNow	0	0	0	0
1192	2022-01-31 14:08:38+00:00	"#ArrestTrumpNow

I think most people would be okay with arresting all of them. https://t.co/K0PJLamTkD"	RealAdamFrancis	0	0	3	0
1193	2022-01-31 14:08:33+00:00	"@sandyrdh28 #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	sandyrdh28	0	0	2	0
1194	2022-01-31 14:08:25+00:00	@BlueGirl714 @LoneWillowJayca Agreed! The time for pussyfooting and namby pambying around the #InsurrectionArchitects while they do more damage is OVER!! #ArrestTrumpNow #TrumpCoupAttempt #MerrickGarland https://t.co/aj6cIivyHD	LoneWillowJayca	1	0	2	0
1195	2022-01-31 14:08:21+00:00	Don’t you just want #Trump to go away?!! #ArrestTrumpNow	JCKCanada	1	1	2	0
1196	2022-01-31 14:08:17+00:00	"@dankaykay @GOP #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	ResisterForever	0	0	1	0
1197	2022-01-31 14:08:12+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/Hgx7PP0ZZI	muadhrezi	0	0	1	0
1198	2022-01-31 14:07:53+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/mdHUUZaWJz	VickyCrea	1	1	2	0
1199	2022-01-31 14:07:42+00:00	Who else is getting that sinking feeling as we had when the clown was in office? #ArrestTrumpNow	LePapillonBlu2	35	29	225	3
1200	2022-01-31 14:07:34+00:00	"@Jan3999 #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	BlueGirl714	1	1	1	0
1201	2022-01-31 14:07:31+00:00	"What the fuck are we waiting for?
#ArrestTrumpNow"	Jan3999	1	1	2	0
1202	2022-01-31 14:07:26+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/EYuIQuG6Q4	VickyCrea	1	1	2	0
1203	2022-01-31 14:07:06+00:00	@lindyli @joncoopertweets https://t.co/lwFAMjT9oI  #ArrestTrumpNow #PRAYFORPEACE #ARRESTTRUMPNOW ENOUGH!!!	dankaykay	1	1	2	0
1204	2022-01-31 14:07:00+00:00	"@LoriRus64460221 @cwebbonline @Suavecito16 #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	GOP	0	0	1	0
1205	2022-01-31 14:06:38+00:00	"@MichaelNGolotto #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	RWPUSA	0	0	1	0
1206	2022-01-31 14:06:38+00:00	Indeed. Where are the handcuffs? #ArrestTrumpNow https://t.co/hbi8f2wqRD	littlemsleo	1	0	3	0
1207	2022-01-31 14:06:36+00:00	@LePapillonBlu2 #ArrestTrumpNow and his ‘Cosplaytriots’… https://t.co/3Bsf3WGc5R	lindyli	0	0	3	0
1208	2022-01-31 14:06:28+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/f1Vic401kp	joncoopertweets	0	0	1	0
1209	2022-01-31 14:06:28+00:00	"The American people are sick and tired of a justice system that only applies to the poor and working class.

@TheJusticeDept Why does crime pay for the rich?

#ArrestTrumpNow A BILLION+ people have seen live +  the video of him inciting the insurrection"	LoriRus64460221	3	1	7	1
1210	2022-01-31 14:06:24+00:00	"WHAT SAY YOU?
@GOPLeader @GOPChairwoman @GOP @SenateGOP @SenateGOP #TrumpCoupAttempt #TrumpisaNationalDisgrace #January6th #LockHimUp #ArrestTrumpNow #SaveAmerica #SeditionHasConsequences #TedCruzHasNoBalls https://t.co/1Xi7HD6tpu"	cwebbonline	0	0	2	0
1211	2022-01-31 14:06:21+00:00	"@Q5fOqvhayTQHxwC @MysterySolvent #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	Suavecito16	1	0	5	0
1212	2022-01-31 14:06:18+00:00	"@cwebbonline @Suavecito16 RT if you all agree ! 
Pass along. #IndictTrumpNow #ArrestTrumpNow https://t.co/77FLTejkBB"	MichaelNGolotto	3	1	8	1
1213	2022-01-31 14:06:13+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/JTkQ8MZLTp	TheDianaWilde	0	0	2	0
1214	2022-01-31 14:06:00+00:00	"@HypocrisyEnough #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	mmpadellan	0	0	0	0
1215	2022-01-31 14:05:48+00:00	"@melissa_vanders @MovingForward8 @Gisele23935327 #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	melissa_vanders	0	0	4	0
1216	2022-01-31 14:05:46+00:00	i agree with the #ArrestTrumpNow. but seriously, how the hell has he not been yet?	DearAuntCrabby	3	3	10	0
1217	2022-01-31 14:05:37+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/wvEaycwXlI	MstrKnowItAll	1	1	2	0
1218	2022-01-31 14:05:36+00:00	"#ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason. https://t.co/peXBbsK4dZ"	TheJusticeDept	1	0	1	0
1219	2022-01-31 14:05:32+00:00	"#ArrestTrumpNow
Male democrats new trend......par for the course for the low testosterone generations https://t.co/nwpqBVqOJu"	chriscaylor4	0	0	0	0
1220	2022-01-31 14:05:31+00:00	.@TheJusticeDept How much more of this will you put up with? Are you waiting for Trump to get Mike Pence killed? Get the lead out! #ArrestTrumpNow https://t.co/1vMC5DeyAi	GOPLeader	0	0	1	0
1221	2022-01-31 14:05:17+00:00	"@lia_forget #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	GOPChairwoman	0	0	0	0
1222	2022-01-31 14:05:05+00:00	Gaetz passing the word to go after prosecutors. #ArrestTrumpNow   #ArrestGaetzNow #ETTD #Justice Is Coming https://t.co/2n7nQCBMSw	SenateGOP	0	0	2	0
1223	2022-01-31 14:05:04+00:00	"@larry_weise @Bill_Maxwell_ #ArrestTrumpNow #TrumpCoupAttempt 
Merrick Garland

Mass protests in DC are the only way to 
demand the DOJ take action....they have more than enough evidence to indict these criminals for treason."	GeorgeTakei	0	0	1	0
1224	2022-01-31 14:04:56+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/MPpcIOROPr	Q5fOqvhayTQHxwC	0	0	2	0
1225	2022-01-31 14:04:55+00:00	@JoyAnnReid @Mike_Pence you had Sunday to pray and strengthen your resolve.  IT IS TIME FOR YOU TO STAND UP AND TELL THE PUBLIC THE TRUTH.  You know in your heart that Trump is destroying our country.  Be a Liz, not a Lindsey.  #BeALiz #ArrestTrumpNow	MysterySolvent	0	0	1	0
1226	2022-01-31 14:04:44+00:00	yall realize if u put trump in jail, we'll be stuck with biden. #ArrestTrumpNow	prchovanec	1	2	0	0
1227	2022-01-31 14:04:41+00:00	@MovingForward8 @Gisele23935327 #ArrestTrumpNow and his misfit ‘Cosplaytriots’… https://t.co/RJITADewc0	HypocrisyEnough	0	1	2	1
1228	2022-01-31 14:04:36+00:00	@MysterySolvent Even Divine knew…. #ArrestTrumpNow	MovingForward8	2	2	3	0
1229	2022-01-31 14:04:35+00:00	#China and the Communist are tweeting #ArrestTrumpNow While they work on totally killing the US Economy!  #ImpeachBidenNow! https://t.co/J9M5fIM61d	Gisele23935327	1	1	1	0
1230	2022-01-31 14:04:30+00:00	Lies…all lies that Donald Trump and @GOP continues to back the criminal #TraitorTrump they are no longer an American political party.Donald Trump is the enemy of democracy.#ArrestTrumpNow  Liz Cheney is always right! #istandwithlizcheney #ArrestTrumpNow https://t.co/DIO1ZFXzXU	RoverPlush	1	0	3	0
1231	2022-01-31 14:04:26+00:00	"If you completely ignore literally everything else Donald trump has ever done, you can still arrest him right now just for the crimes he committed on television tonight. He just offered pardons to terrorists who vote for him. That’s a crime. Arrest him. Right now.
#ArrestTrumpNow https://t.co/HUl8UqwQkW"	BetoORourke	1	0	2	0
